clust,comp,name,text,comp_order,clust_order,rule
3,1,0900006484725aa5,"Dear EPA,

The widespread, inhumane killing of wildlife by Anticoagulant Rodenticide (AR) is unnecessary.

From ants to apex predators like the mountain lion, these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.

Like DDT, exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems.

If more people knew how destructive and cruel these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

Please save our wildlife and prohibit the use of Anticoagulant Rodenticides. Please, do not let another year pass, ban them now!

",214,106,EPA-HQ-OPP-2015-0481-0050
3,1,09000064847258a7,"Dear EPA,

The widespread contamination of wildlife by Anticoagulant Rodenticide (AR) is like a massive oil spill, except the injuries are below the skin, in the blood and in the liver - but the ecological damage is comparable.

From ants to apex predators like the mountain lion, these poisons, specifically: brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.

Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT did.

If people could see how damaging these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

We need healthy ecosystems for humans to live in good conditions.  All is connected.  This is why I urge the EPA to save our wildlife and prohibit the use of these pesticides. Please, do not let another year pass, ban them now!

S Abrams
",228,107,EPA-HQ-OPP-2015-0481-0050
3,1,090000648471cc75,"From: Dyan Kane
Animal Advocates Worldwide
3111 4th St 
Santa Monica, CA  90405

Dear EPA,

The widespread contamination of wildlife by Anticoagulant Rodenticide (AR) is like a massive oil spill, except the injuries are below the skin, in the blood and in the liver - but the ecological damage is comparable.

From ants to apex predators like the mountain lion, these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.

Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT.

If people could see how damaging these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

Please save our wildlife and prohibit the use of these pesticides. Please, do not let another year pass, ban them now!",246,108,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484721fa3,"STOP ALL USE OF SUPER 

Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths.


 
Anticoagulant rodenticides STOP THE USE OF THEM!",12,1,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722fb4,"The use of these HIGHLY dangerous and toxic substances must be permanently banned immediately.

Please protect our nation's wildlife and our children Prohibit the use of anticoagulant rodenticides everywhere immediately.
They have no place in our environment and are super toxic to not only those who consume but greatly affect the entire food chain and even humans.These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.

These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals such as cats and dogs.Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.


",14,2,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726f91,"While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.",15,3,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722d1c,Please ban super toxic rodenticides. They are killing wildlife.,16,4,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847267f1,Please ban the super toxic rat poison to preserve our wildlife,17,5,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722f03,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

Please ban these super-toxic rodenticides immediately.",21,6,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725c4b,"Please. Not sure why anyone even has to point this out to you....
ban super-toxic rat poisons! Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths.",24,7,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472248e,"While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.",26,8,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726bbe,"Please ban anticoagulent rodenticides! These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife such as bobcats, and even pets like housecats, resulting in secondary poisoning and contamination of the food chain.
While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.
These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.
Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.
Please protect our nation's wildlife and prohibit the use of these pesticides immediately.",27,9,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"STOP using harmful and poisonous substances in the open doors, lots of animals are in danger, some near extinction. Also our pets are at great risk!
Lets respect our habitat, lets conservante our surroundings from harmful poison, contamination and preserve what we have, for the sake of a balanced life for our kids, for the balance on Nature.",31,10,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please  ban these poisons and protect wild animals like mountain lions, bobcats, and Pacific fishers.
Anticoagulant rodenticides are especially devastating to California's wild animal populations, some of whom are already teetering on the edge of extinction.
Thank you,
Anna Drummond",32,11,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban the manufacture and sale of rodenticides. I am sick of all the collateral damage this poison causes. It kills wild animals farther up the food chain as well as accidentally killing millions of house cats, dogs and birds.
Please do the right thing!",33,12,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.

Please protect our nation's wildlife and prohibit the use of these pesticides immediately.


",34,13,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban super-toxic rate poisons. As we've seen with other pesticides, there can be unintended consequences for other wildlife -- this has been documented as far back as DDT on bird shells. This case seems similar, as these poisons work their way up the chain of wildlife (and can even be consumed by young humans). While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver. Therefore, I urge you to ban these rodenticides.",35,14,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Dear EPA,

Wild animals are being contaminated and killed by anticoagulant rodenticides. Mountain lions, bobcats, coyotes, foxes, hawks, owls and other species are being poisoned by brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone which go up the food chain and kill and harm many non-target animals.

Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT.

In my area of the Santa Cruz Mountains in California there have been many bobcats and coyotes sickened and killed by these pesticides. There is much evidence of the damage these poisons are doing and if left unchecked, they will continue to harm wildlife populations and ecosystems.

The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

Please prohibit the use of these pesticides now! We need a national moratorium immediately before there are any more deaths. Do NOT leave this issue up to the states. Only two states have made a concerted effort to test for anticoagulant rodenticides, and those were limited, at best.

Thank you.






",36,15,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please do you job and protect wild animals. You must ban super-toxic rat poisons! Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths.

It is not your job to support a chemical industry that wrecks such havoc on wild animals and domestic animals. Your job is to protect the environment - you are afterall the Environmental Protection Agency. So do your job and do not let any lobbyists tell you otherwise. We ,the tax payers, are your boss and we want these pesticides banned. So do it.",37,16,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban these rodenticides!

Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.

Thank you.

",38,17,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,These lethal rodentcides need to be stopped!! They are killing our precious wildlife!!! Please put a ban on them now! The wild life we have left are rapidly diminishing!!! We need to do everything we can to protect & save them!!!!,39,18,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Dear EPA,

 Anticoagulant Rodenticide is cruel and not something sane civilization should allow.

The widespread contamination of wildlife by Anticoagulant Rodenticide (AR) is like a massive oil spill, except the injuries are below the skin, in the blood and in the liver - but the ecological damage is comparable.

From ants to apex predators like the mountain lion, these poisons, specifically brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, leach through the food web, just like DDT, which was banned 48 years ago.

Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems, just like DDT.

If people could see how damaging these poisons are to our wildlife and ecosystems, we would not be discussing their potential ecological impact in 2020 - they would have been banned years ago, just like DDT.

Please save our wildlife and prohibit the use of these pesticides. Please, do not let another year pass, ban them now!

Paul Edelman  5065 Catalon Avenue Woodland Hills, CA  91364
",40,19,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,Stop using dangerous pesticides that endanger wildlife!,41,20,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,Please protect our nation's wildlife and prohibit the use of these pesticides immediately.,42,21,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Dear EPA:

As a taxpayer, a voter and a citizen, I am writing to ask you to immediately ban rodenticides throughout the country. These poisons have no place in our country. After being ingested by rodents they are consumed by other wildlife and often pets, and as a result there's secondary poisoning and contamination of the food chain.

Second generation anticoagulant rodenticides are extremely dangerous because they have higher potency than prior generations of poisons. They don't just endanger wildlife but also pose a real safety threat to our children and our pets.

According to the American Association of Poison Control Centers, they received reports of an average of 17,000 humans exposed to rodenticides annually - the vast majority involved children younger than six!

This is absolutely unacceptable in our great country and I urge you to take all necessary actions to ban these deadly poisons in our natural world and protect our nation's children, pets and wildlife.

Thank you!",43,22,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban the use of rodent poison in our communities. We live in an area where the natural wildlife rely on natural cycles of life and death. When we poison the rats we poison the animals that way then and the ecosystem falls apart. Additionally, our pets can consume this poison and be killed. There is no need for this as there are other ways to handle a rodent issue that does not require poison.",44,23,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"The ERA concluded mammals and birds are at risk of mortality and reproduction affects from the use of anticoagulant rodenticides. Other vertebrates may also be at risk. The ERA also concluded use of anticoagulant rodenticides has and will continue to adversely impact endangered species. Therefore, pursuant to the Federal Insecticide, Fungicide, and Rodenticide Act (FIFRA), the EPA must suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

 

While it is important to know the amount of poison that will impair or kill an animal, more importantly it's the widespread, seemingly unstoppable contamination of wildlife that is most concerning. From ants to apex predators, these poisons are entering the food chain just like DDT. What's worse, no one knows the true extent of damage because there's been limited testing. Only two states have made a concerted effort to test for anticoagulant rodenticides, and those were limited, at best. The EPA must use its authority to request studies to find out the extent of damage and in the meantime suspend use of products containing anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone.

 

The reevaluation of these anticoagulants should include new studies to account for the missing data recommended by the US EPA's 2004 Assessment, specifically evidence on the sub-lethal, chronic effects on reproduction or various species, data on chronic exposure, bioaccumulation and rates or retention in target and nontarget species, and data on the various non-target species that frequent baited areas. EPA must not allow continued use of these poisons, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, without this information.

There are safer products and safer methods of controlling rodent populations. These particular anticoagulants, specifically, brodifacoum, bromadiolone, difethialone, difenacoum, diphacinone and chlorophacinone, are obsolete. Given the harm they inflict and the damage they have done to ecosystems, they should be banned, immediately.",45,24,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban this very toxic rat poison.

Anticoagulant rodenticides are especially devastating to California's wild animal populations, some of whom are already teetering on the edge of extinction.",46,25,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.",47,26,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban the use of these rodenticides, because they are harmful to various animals along with the poor rats and other rodents. Please stop the spread of these poisons. And it would make sense that these rodenticides are also a threat to human health.",48,27,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban the super-toxic anticoagulant rodenticides as they have no place in our ecosystem. 

These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

Sadly, the Raptors such as hawks, owls, Kester's, which are the natural predators of the rats, are themselves being killed off because they are eating poisoned rats and mice. So now the problems are compounded. I have also seen dying rabbits in my neighborhood that have eaten the anticoagulant rodenticides with their stomachs popping out and slowly dying. 
These rodenticides have no place in our environment.",49,28,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Hello,

Please protect the wild life by banning rat poison.",50,29,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths.

",51,30,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,Many predators - domestic and wild (including raptors) -ingest poisoned rats posing a serious threat to these on-target animals.  I am opposed to the use of poisons to control anything that can be ingested by a secondary source.,52,31,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,Please stop the use of harmful rodenticides immediately!,53,32,EPA-HQ-OPP-2015-0481-0050
4,1,9.00006E+14,"Please ban rodenticides! These poisons are not only killing endangered wildlife, but also domesticated animals and - worst of all - young children who mistake the poisons for food. The RODENTICIDES ARE WORSE than the problem. Thank you.",54,33,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484721fcd,Please ban super toxic rat poisons. They are dangerous for other wild life in the area,60,34,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722b78,"Dear EPA,

I'm writing to strongly urge you to ban super-toxic (anticoagulant) rodenticides.
    
These super-toxic anticoagulant rodenticides are an extreme danger to wildlife (including endangered wildlife), pets, and children. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

 While all anticoagulant rodenticides are a danger, SECOND generation anticoagulant rodenticides are particularly dangerous because they have higher potency. A single dose has a half-life of more than 100 days in a rat's liver.

As I stated, the victims of these poisons include wildlife, pets, and children. In fact, between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.
    
Please protect our nation's children, pets, and wildlife and prohibit the use of these pesticides immediately.
",66,35,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725b07,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",67,36,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847224d9,"I am writing today to urge you to stop using rodenicides. Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",71,37,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847225c7,Please protect innocent animals from this toxin! No toxic rat poison should be legal.,74,38,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722c39,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. PLEASE BAN THESE POISONS",77,39,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472314b,"Dangerous rodenticides are dangerous to wildlife animals that prey on rodents for survival.  Many wildlife animals have died due to consuming rodents poisoned with such toxins.  Many wildlife animals such as the mountain lion and cougars are already facing near extinction.

Rodenticides need to be banned if we are to stop the transfer of poison from rodent to wildlife animals.",79,40,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722c37,"Please ban the ""super-toxic"" anticoagulant rodenticides, for the health and well being of people as wildlife. Science clearly indicates that these anticoagulent rodenticides have no place in our ecosystem, because they are persistent poisons. 

These poisons are a clear and obvious danger, and play no part in a forward thinking plan for the environment. They are first consumed by rats, which are then consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. In addition, they pose a frightening danger to children and pets that may inadvertently be exposed to them.

Do the responsible thing and ban these poisons.",80,41,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484721f8c,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

BAN THEM NOW!",84,42,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472a7af,Please protect our nation's wildlife and prohibit the use of these pesticides immediately.,89,43,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472638c,"Super-toxic rat poisons should be banned. Rats eat them, then they are eaten by wildlife. Animals suffer horribly painful deaths. Have you ever seen an owl suffering after eating one of these poisoned rats? I have. It is painful to watch, but even more painful to suffer it. We've done so much harm to the natural world. Please ban these poisons and stop this kind of suffering. 

Tonja Renard
DeRidder, La",90,44,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484724a88,"Please ban the use of anticoagulants poisons.  Often the rats consume these poisons and then other wild animals eat the rats.  These secondarily poisoned animals often suffer long, painful deaths.
Also these poisons are a threat to companion animals, such as dogs.  
And, sadly, children eat these poisons thinking they are candy.
These dangerous poisons have no place in our society.  Please ban them.",95,45,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484721eba,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",100,46,EPA-HQ-OPP-2015-0481-0050
4,1,9.00E+55,Please ban the use of rodenticides. Rat poison is a risk to all wildlife as well as domestic pets and small children. It destroys the balance of life and puts humans at risk as well.,102,47,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722fad,Please protect our nation's wildlife and prohibit the use of these pesticides immediately,106,48,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472580d,"Ban the super toxic rat poison. Poisons like this have no place where the wild life and so many animals live.
The time is now: BAN the toxic rat poison NOW.",114,49,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847223c5,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",115,50,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472aa2b,"I am writing to ask you to ban the use of Anticoagulant rodenticides. 

Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are consumed by a variety of smaller animals, particularly rats, who in turn are consumed by other wildlife which results in secondary poisoning and contamination of the food chain.

While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.

These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Companion animals either consume the bait directly or consume poisoned rodents.  Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.


Please protect our nation's wildlife and prohibit the use of these pesticides immediately.  Thank you for your time and consideration.",119,51,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847226ee,"Please ban all toxic animal poisons (rat poison)  and rodenticides, Anticoagulant rodenticides are especially devastating to California's wild animal populations, some of whom are already teetering on the edge of extinction. These animals consume the dead rats and then die an excrutiatingly painful death. Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths. This must be stopped.
Thank you
Anita hernandez",122,52,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725cce,"Please ban super-toxic anticoagulant rodenticides immediately.  After rodents eat the rodenticides, the predators eating these rodents suffer secondary poisoning.  The food chain is subsequently contaminated.  Second generation anticoagulant rodenticides are especially dangerous since they are more potent than previous versions.  These poisons not only affect wildlife, but also companion animals and children.  Again, please ban these super-toxic anticoagulant rodenticides immediately.  The ban will protect all life, both human and animal, and the environment.",126,53,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847233b2,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.",127,54,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484725b8b,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.
While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.
These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.

Rodenticides are too deadly, too dangerous in our environment. Protect our children and precious wildlife. Find a better way. Avoid cruelty.",131,55,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484720f67,"Please ban anticoagulant rodenticides and help protect our non-target wildlife. 
",135,56,EPA-HQ-OPP-2015-0481-0050
4,1,090000648471dd8a,"Please ban Anticoagulant Rodenticide immediately to protect wildlife. Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting whole populations and entire ecosystems. Please save wildlife and prohibit the use of these pesticides.",140,57,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472703e,"STOP the use of Rodenticides! These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals!",142,58,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722f74,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.
While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.
These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.
Young children routinely consume poison intended for rodents, confusing the bait for food. Similarly companion animals either consume the bait directly or consume poisoned rodents.

Please BAN these deadly poisons NOW. Thank you!!",146,59,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847226f2,"Please NO rodenticides! They cause widespread damage throughout the ecosystem-from insects to apex predators. Exposure to anticoagulant rodenticides can cause illness and reproductive failure, impacting entire populations and multiple ecosystems, just like DDT did. These chemicals should be banned as they do nothing but wreak havoc on our wildlife and environment. Please do the right thing and save our wildlife by prohibiting the use of these pesticides.",147,60,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726fa8,"I am against this pesticide being used. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. This poison is not the answer. It is careless, cruel, and also has a potential to kill other lives including humans.",148,61,EPA-HQ-OPP-2015-0481-0050
4,1,090000648471db66,"Rodenticides are indiscriminate, they often tragically kill pets and non-target wild animals as well. Any pet or prey animal that eats an animal that has ingested rodenticide will die also. Its use is a menace. It has to be taken off the market.",149,62,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484724a13,"Super-toxic anticoagulant rodenticides do incalculable damage to our wildlife, pets, and sometimes, our kids. They work their way up the food chain through rats and wind up killing animals we need and love.

These particular second generation anticoagulant rodenticides are even worse than previous anticoalugant rodenticides (which are bad enough) because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.
    
Between 1999 and 2009, the American Association of Poison Control Centers received reports of an average of 17,000 humans exposed to rodenticides annually. The vast majority, roughly 15,000, of these exposures involved children younger than six.
    
Please prohibit the use of these pesticides immediately.

Thank you for reading my comment.",152,63,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726dde,"Please ban the use of anticoagulant rodenticides. I can't tell you how often I see reports of local wildlife (hawks, foxes, bobcats, etc.) or family pets dying terrible deaths because of the indiscriminate way these poisons kill. Children are also at great risk. This is unacceptable collateral damage and must be stopped.",154,64,EPA-HQ-OPP-2015-0481-0050
4,1,090000648472272e,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. I urge you to stop allowing harmful rodenticides.",155,65,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484722fed,"Super-toxic anticoagulant rodenticides have no place in our ecosystem. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. While all anticoagulant rodenticides have a harmful impact on wildlife, second generation anticoagulant rodenticides are particularly dangerous because they have higher potency than prior generations of poisons. A single dose has a half-life of more than 100 days in a rat's liver.These poisons don't just endanger wild animals, but they also pose a safety threat to children and companion animals.",157,66,EPA-HQ-OPP-2015-0481-0050
4,1,0900006484726e1b,"To whomit may concern:

Super-toxic anticoagulant rodenticides have no place in our ecosystem. 

These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain.

Pets, birds of prey, scavengers all are being regularly affected.

Please ban these poisons.

Sincerely,

David Sullivan



",162,67,EPA-HQ-OPP-2015-0481-0050
4,1,09000064847248b8,"Super-toxic rat poisons are killing our country's native wildlife. These persistent poisons are first consumed by rats, who in turn are consumed by other wildlife, resulting in secondary poisoning and contamination of the food chain. Wild animals who consume these poisons frequently suffer slow and painful deaths.   Ban these poisons and protect wild animals like mountain lions, bobcats, and Pacific fishers.",163,68,EPA-HQ-OPP-2015-0481-0050
