clust,comp,name,text,comp_order,clust_order,rule
2,2,09000064849ee08a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",25,16,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c8c1,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",27,17,EPA-R06-OAR-2020-0510-0001
2,2,090000648499e3f0,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",28,18,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a912,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",32,19,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a401,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",34,20,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c7a9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",36,21,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a2bc,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",39,22,EPA-R06-OAR-2020-0510-0001
2,2,090000648499cd7e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",40,23,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a3e9,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",42,24,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a65a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",43,25,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a407,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",44,26,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c468,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",45,27,EPA-R06-OAR-2020-0510-0001
2,2,090000648499eb10,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",46,28,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c955,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",49,29,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a40d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",50,30,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a935,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",51,31,EPA-R06-OAR-2020-0510-0001
2,2,090000648499bef3,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",54,32,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a33e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",55,33,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ee669,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",56,34,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ea58c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",57,35,EPA-R06-OAR-2020-0510-0001
2,2,090000648499bc92,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",59,36,EPA-R06-OAR-2020-0510-0001
2,2,9.00E+234,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",60,37,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c7f2,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",61,38,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a903,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",63,39,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a62b,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",64,40,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a066,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",65,41,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a438,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",66,42,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a455,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",67,43,EPA-R06-OAR-2020-0510-0001
2,2,9.00E+18,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",68,44,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a087,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",70,45,EPA-R06-OAR-2020-0510-0001
2,2,09000064849abd10,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",71,46,EPA-R06-OAR-2020-0510-0001
2,2,09000064849edee5,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",72,47,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ee32c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",73,48,EPA-R06-OAR-2020-0510-0001
2,2,090000648499d35e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",76,49,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c81e,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",78,50,EPA-R06-OAR-2020-0510-0001
2,2,090000648499d35d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",79,51,EPA-R06-OAR-2020-0510-0001
2,2,09000064849a344d,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",80,52,EPA-R06-OAR-2020-0510-0001
2,2,09000064849edf29,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.

As a property owner along the proposed pipeline I have concerns not just about air pollution but pipes leaking. How would spills be detected and cleaned up? What are the environmental and public health impacts of pollution from this project?  These answers should be complete and clearly communicated to all those who would be impacted.",81,53,EPA-R06-OAR-2020-0510-0001
2,2,09000064849adaa7,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",83,54,EPA-R06-OAR-2020-0510-0001
2,2,09000064849a3027,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",84,55,EPA-R06-OAR-2020-0510-0001
2,2,09000064849ea582,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",85,56,EPA-R06-OAR-2020-0510-0001
2,2,09000064849dcd91,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",87,57,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a90a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",89,58,EPA-R06-OAR-2020-0510-0001
2,2,090000648499d55f,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",90,59,EPA-R06-OAR-2020-0510-0001
2,2,09000064849dba2a,"I live in Port Aransas Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.

I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. However, the EPA should follow better practices of other state and federal agencies that allow people to sign up to attend and speak on the day of the hearing. It is ridiculous that the EPA plans to require people to sign up 3 weeks in advance during the holidays in order to participate. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",92,60,EPA-R06-OAR-2020-0510-0001
2,2,09000064849b21ba,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",93,61,EPA-R06-OAR-2020-0510-0001
2,2,090000648499d2d1,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",94,62,EPA-R06-OAR-2020-0510-0001
2,2,090000648499eb79,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",98,63,EPA-R06-OAR-2020-0510-0001
2,2,090000648499d03c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",100,64,EPA-R06-OAR-2020-0510-0001
2,2,09000064849eb2b1,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.



I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",101,65,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a609,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",103,66,EPA-R06-OAR-2020-0510-0001
2,2,090000648499e78c,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",106,67,EPA-R06-OAR-2020-0510-0001
2,2,090000648497b23a,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",108,68,EPA-R06-OAR-2020-0510-0001
2,2,090000648497abbc,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",111,69,EPA-R06-OAR-2020-0510-0001
2,2,09000064849da8d2,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.

I greatly enjoy the wildlife and beauty of the Coastal Bend and regularly visit Aransas NWR and Port Aransas, campIng at Padre Island National Seashore. I have been following the acquisition and development of Powderhorn Ranch by Texas Parks and Wildlife with great pride and interest. I am sickened and appalled that these priceless gems might be compromised by such reckless development!

I appreciate that the EPA has scheduled a hearing after there was an outpouring of interest. However, the EPA should follow better practices of other state and federal agencies that allow people to sign up to attend and speak on the day of the hearing. It is ridiculous that the EPA plans to require people to sign up 3 weeks in advance during the holidays in order to participate. 

I urgently request that you allow people to access the hearing to listen or speak on January 5 and consider holding another public hearing in the future after the holidays are over. These meetings should be as accessible as possible. There is too much at stake to do anything less.",113,70,EPA-R06-OAR-2020-0510-0001
2,2,090000648499c048,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",114,71,EPA-R06-OAR-2020-0510-0001
2,2,090000648497a631,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the title V operating permit, and the 112(g) NOMA. Please hold a public meeting in this Bluewater Terminal toxic air pollution permit request and extend the comments period. Over 20,000 tons of pollution including hazardous toxic emissions threatens human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",115,72,EPA-R06-OAR-2020-0510-0001
2,2,090000648499e6b8,"I live in Texas and my comment is on permit application EPA-R06-OAR-2020-0510 relating to the PSD preconstruction permit, the Title V operating permit, and the 112(g) NOMA. The Bluewater crude export facility would put more than  20,000 tons of air pollution including hazardous toxic emissions that threaten human health, wildlife, and the sensitive bay ecosystems around Port Aransas and Corpus Christi. I oppose the project and I want my concerns to be heard.",116,73,EPA-R06-OAR-2020-0510-0001
