clust,comp,name,text,comp_order,clust_order,rule
5,1,090000648431554f,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",213,24,USDA-2020-0009-0001
5,1,090000648431a6dc,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",215,25,USDA-2020-0009-0001
5,1,090000648436fcbd,"The Department of Agriculture's proposed rule unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",217,26,USDA-2020-0009-0001
5,1,0900006484314b00,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",222,27,USDA-2020-0009-0001
5,1,0900006484377cfc,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",224,28,USDA-2020-0009-0001
5,1,090000648433c4d7,"I strongly oppose the USDAs proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no ones access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",229,29,USDA-2020-0009-0001
5,1,9.00E+12,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",230,30,USDA-2020-0009-0001
5,1,9.00E+12,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

Do LGBTQ+ and others who are legal US residents and taxpayers receive a discounted tax rate because they will not be treated as equal should this rule be passed? These  proposed rules will make them unequal and often vulnerable and marginalized, many use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.Religious organizations are run as businesses, they should be taxed accordingly.

Will religious groups become welcoming greeters at our airports to legally discriminate and make visitors feel unwelcome on arrival should they make a determination that they are gay or for other spurious reasons? Does this sound far fetched? Remember that in the past religious groups have actively harassed mourners at military funerals for all sorts of reasons.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve. So called Religious exemption will create a Pandoras box of issues. Freedom of religion is already ingrained in our laws, these proposed rule changes will create extreme division in this country. I am objecting strenuously at having my taxes support these so called religious freedom rules.

Sincerely,
Adrian Bernotti",231,31,USDA-2020-0009-0001
5,1,090000648437278d,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",241,32,USDA-2020-0009-0001
5,1,090000648435bfff,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",242,33,USDA-2020-0009-0001
5,1,090000648431223a,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",251,34,USDA-2020-0009-0001
5,1,090000648435cc5f,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",264,35,USDA-2020-0009-0001
5,1,090000648435c180,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",271,36,USDA-2020-0009-0001
5,1,090000648431beac,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",280,37,USDA-2020-0009-0001
5,1,090000648431c88f,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",287,38,USDA-2020-0009-0001
5,1,090000648437386d,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",293,39,USDA-2020-0009-0001
5,1,090000648436874b,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",304,40,USDA-2020-0009-0001
5,1,09000064843683ec,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",306,41,USDA-2020-0009-0001
5,1,9.00E+18,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",326,42,USDA-2020-0009-0001
5,1,9.00E+18,"Dear Secretary Sonny Perdue,

I urge you to reject the Departments proposal to change the rules that apply to taxpayer-funded faith-based organizations that deliver social services. The proposed changes would harm religious freedom.

The proposed rules strip away religious freedom protections from people, often vulnerable and marginalized, who use government-funded social services. Removing requirements that beneficiaries be provided with a notice of their religious freedom rights and that providers take reasonable steps to refer beneficiaries to alternative providers if requested makes it harder for people to get services. People in need should never be faced with the stark choice between accessing the services they need or retaining their religious freedom protections.
 
At the same time, the rules expand religious exemptions to taxpayer-funded faith-based providers. This paves the way for providers to refuse to provide key services and opens the door to discrimination in taxpayer-funded programs. The proposed regulations put the interests of taxpayer-funded entities, some of which receive millions of dollars each year of government money, ahead of the needs of people seeking critical services.
 
I urge you to reject these proposed changes and protect, rather than undermine, the rights of individuals your social service programs are designed to serve.

Sincerely,
Catherine Malec",327,43,USDA-2020-0009-0001
5,1,0900006484360d93,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",330,44,USDA-2020-0009-0001
5,1,090000648431bcf7,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",339,45,USDA-2020-0009-0001
5,1,0900006484381f51,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",343,46,USDA-2020-0009-0001
5,1,09000064843736a0,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",346,47,USDA-2020-0009-0001
5,1,0900006484366cf5,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",347,48,USDA-2020-0009-0001
5,1,090000648437309a,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",351,49,USDA-2020-0009-0001
5,1,0900006484338fb8,"I strongly oppose the USDAs proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no ones access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",373,50,USDA-2020-0009-0001
5,1,0900006484338e2e,"I strongly oppose the Department of Homeland Securitys proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services, such as emergency preparedness training and programs, disaster recovery programs, and citizenship instructions and resources for immigrants. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no ones ability to get vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",374,51,USDA-2020-0009-0001
5,1,09000064843736f6,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",375,52,USDA-2020-0009-0001
5,1,0900006484319d26,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",376,53,USDA-2020-0009-0001
5,1,0900006484367dc5,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",377,54,USDA-2020-0009-0001
5,1,09000064843621d1,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",383,55,USDA-2020-0009-0001
5,1,0900006484373b83,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",409,56,USDA-2020-0009-0001
5,1,090000648433ee4c,"I strongly oppose the USDAs proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

I don't know what is happening to the separation between church and state. This current administration is trying its best to force one particular religious belief on everyone. ""We the people"" means all of the people.

This proposed rule is discriminatory and dangerous. In America, no ones access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",414,57,USDA-2020-0009-0001
5,1,090000648436e759,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",415,58,USDA-2020-0009-0001
5,1,090000648436efd4,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",417,59,USDA-2020-0009-0001
5,1,090000648436122f,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",422,60,USDA-2020-0009-0001
5,1,090000648436e6c4,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",426,61,USDA-2020-0009-0001
5,1,9.00E+48,"As a concerned citizen of the United States,I strongly oppose the USDAs proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no ones access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",436,62,USDA-2020-0009-0001
5,1,090000648438574e,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",438,63,USDA-2020-0009-0001
5,1,090000648436fbcc,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",443,64,USDA-2020-0009-0001
5,1,09000064843765b7,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",448,65,USDA-2020-0009-0001
5,1,09000064843394f0,"I strongly oppose the USDAs proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no ones access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",462,66,USDA-2020-0009-0001
5,1,0900006484375b6e,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",464,67,USDA-2020-0009-0001
5,1,090000648435c1a5,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",477,68,USDA-2020-0009-0001
5,1,090000648436821b,"I strongly oppose the USDA's proposed rule because it unfairly favors taxpayer-funded religious organizations over the people that government programs are intended to help. No one should be forced to sacrifice their religious freedom in order to qualify for basic government-funded services. 

The proposed rule will undermine access to critical services for youth such as school lunch programs and 4-H development and mentoring programs. The rule eliminates key religious freedom protections for participants while inviting employment discrimination by the government-funded service providers that are supposed to be serving everyone. 

This proposed rule is discriminatory and dangerous. In America, no one's access to vital services should depend on whether they share the religious beliefs of government-funded organizations. Please withdraw this harmful rule in its entirety.",479,69,USDA-2020-0009-0001
