clust,comp,name,text,comp_order,clust_order,rule
4,1,09000064844ac7b1,I am very strongly opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.,59,7,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844adfcb,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.  THIS IS TERRIBLE.  WE CANNOT LET COAL COMPANIES FREELY CONTAMINATE OUR ENVIRONMENTS.  IT IS INCONCEIVABLE TO EVEN CONSIDER THIS.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. THIS PROPOSAL IS SO RIDICULOUS.  This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",62,8,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ae7ab,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.  The environment needs to be protected.  I don't care if trump doesn't like science..it has been proven to work.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",63,9,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844afdb9,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families. GUTTING THE PROTECTIONS WE HAVE NOW WILL LIKELY TURN MANY POORER COMMUNITIES INTO THIRD-WORLD-LIKE SETTLEMENTS, WITH THE REST OF THE NATION TO FOLLOW LATER. CLEAN WATER IS ESSENTIAL FOR THE HEALTH OF INDIVIDUALS AND OF THE NATION.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",64,10,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ae805,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash. Speaking as a biologist, this would be totally irresponsible in an already polluted environment that negatively affects our health.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.
We need responsible leadership and a healthy environment.",84,11,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844aef9f,"As a Professor Emeritus of Zoology and Environmental Science, I am strongly opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, fish and wildlife, and must be abandoned.

Thank you for your attention to my comments!",105,12,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844aeb51,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

These regulations were put in place to protect the health of our people. It is never a good time to weaken  them and this is a particularly awful time to do so. The coal industry was on its way out the door when I was in college studying environmental engineering 45 years ago. There is no treason to prop up this aging and dangerous industry. Its clear from every press briefing that the president has no interest in the health and welfare of the people of this country. Its time to stop making us sick.",117,13,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ae59a,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.

I'm painfully aware of this administration's views on regulations of any kind. But for God's sake, we NEED regulations to protect us from businesses that can't be bothered to protect the environment.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",124,14,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ae2e6,"I am deeply opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.  In fact, having taught in a  community with a coal powered electric plant, I have seen that coal does more than pollute waters. It pollutes lungs, even when scrubbers are supposedly in place. The rate of lung cancer in the community where I taught was way above average, but it was a low income community without the know-how to fight the injustice of a continuing situation

 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",126,15,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844af194,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

I am an avid birdwatcher and raft guide. I know how important clean water is to my livelihood and the birds I love to watch. We need to protect the environment much better than weve been lately...
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",132,16,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844b00ab,"I am opposed to any and all the attempts to repeal or weaken clean water protections against coal ash (I'm editing LCV's form letter, and they had ""toxic"" before ""coal ash"", but it's coal ash, not some new, untested chemical compound. It's coal ash; it's toxic).
 
Clean water is the lifeblood of our communities (Period. We're all aware that ""communities of color and low-wealth communities...disproportionately live on the front lines of toxic pollution""...that's why the coal ash ponds are there).
 
Obviously, we cannot rely on the utilities and coal ash pond contractors to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",137,17,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844af023,"Protecting the environment is my highest priority, and I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families. Too many Americans are not very healthy to begin with, partially due our polluted air, water, soil, and food, and that's one reason the U.S. is so hard hit by the coronavirus pandemic. 
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",146,18,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ae0d4,"I am vehemently opposed to any attempt that would repeal or weaken clean water protections against toxic coal ash.

Clean water is the lifeblood of our communities; however, too many of us -- especially communities of color and low-income communities that disproportionately live on the front lines of toxic pollution -- have to worry
about pollution leaking from coal ash ponds, threatening clean drinking water and the health of their families.

We cannot trust the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution, as your current proposal allows. That's like letting the fox guard the hen house. These and many
other provisions in the proposal, such as eliminating requirements for leaking ponds to install liners, prioritize industry profits over our public health, and must be abandoned. Please don't sicken and kill us - that's immoral and
unethical. Thank you.",147,19,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844ad452,"We don't need any more coal ash or other pollutants in our water. We know from previous experience that we can not trust corporations to protect anyone except their stockholders. People living near their sights are considered expendable. I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",154,20,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844acc6d,"I have been an industrial chemist for over 30 years, and have spent years working with dangerous materials.   I know first hand the dangers associated with coal ash.   This material should not be taken lightly. I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",164,21,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844acc6b,"You must have lost your mind!  You will be held accountable.  You obviously need more pollution in your world because money is your only God.   You are the anti-administrator.  May you  reap what you have coming.  It's coming!

I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",167,22,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844b05a4,"As a human and a US citizen directly impacted by the choices you make as EPA Administrator,  I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Your choice whether or not to protect our communities from coal ash poisoning and all forms of pollution will have an immediate and long range impact on all life- including yours.

Lead responsibly to retain and upgrade federal safe guards against coal ash pollution.",174,23,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844af4ff,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

I am an avid birdwatcher and raft guide. I know how important clean water is to my livelihood and the birds I love to watch. We need to protect the environment much better than weve been lately...
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",180,24,EPA-HQ-OLEM-2019-0361-0001
4,1,09000064844b121c,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

I also believe your motives are not even remotely to protect public health but to give a gift to those who may respond to you with funding to benefit you-- you should be ashamed! In these times of life-and-death decisions, this is incomprehensible to chose HARM.
 
Clean water is the lifeblood of our communities, but too many   especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.

Do you care about that? If not, you should know that pollution circles around till EVERYone is suffering.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",192,25,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844b0173,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Allowing increases in water pollution will adversely affect the health of U.S. citizens, potentially exacerbating their response to current and future pandemics and leading to more deaths.",8,1,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844af7c6,"Please do not permit any weakening of the rules to protect healthy water for all people  And for wildlfe as well.  Coal ash is poison and must not be allowed to get into water! 

I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",9,2,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ac80e,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

   I doubt that anyone will read this, but here goes: STOP any more coal mining-there are MANY more ways to provide energy! WIND, WATER, and SOLAR come to mind-surely you can  think of others-why not spend more time on solutions instead of counting your dirty money? Just think about it-signed a VERY concerned citizen, taxpayer, and yes, a voter-David E. Beaver",16,3,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ad4be,"I am opposed repealing or weakening clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities  especially communities of color and low-wealth communities that disproportionately live near toxic pollution. No family should have to worry about pollution leaking from coal ash ponds, threatening drinking water and health.
 
It is undemocratic to rely on utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. Any proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close prioritizes industry profits over our public health, and should be abandoned.",21,4,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844afa08,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

When will enough be enough?  Our planet is being raped and destroyed day by day...for profits!!  There's only ""one Earth""  our ""Home"". Our future generations are going to look back  with hatred and disgust of what was done to our home...their home...of what's left of it...if anything salvageable is. 
            ""When is enough...enough""",30,5,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ac649,"Regulation of toxic coal ash is a vital component of protecting human life and health.  That is why I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",42,6,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ae594,"At a time when our health is being threatened by COVID, increasing air and water pollution as well as problems related to our changing climate we should be maintaining and strengthening, NOT reducing or eliminate clean air and water standards. That is why I am strongly and completely opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",50,7,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844af7be,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.

As a Christian, I consider it a biblical obligation to protect the environment, particularly in this case the water quality of our country.  We are called to be good stewards of the earth and to care for the all people, especially the poor, the weak, and the elderly.  Weakening protections assured under the Clean Water Act endangers environmental health and the people who are directly impacted by the dangers of coal ash pollution on their drinking water.  

Attempting to do this under the cover of the disruptions and distractions of the coronavirus pandemic is reprehensible and immoral.

Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",60,8,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ad132,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Were already fighting the Coronavirus. Do you need to try kill us with coal ash too?",65,9,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844aef22,"I am writing to urge you to reconsider and abandon any and all measures to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  live under the threat of pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. We have already seen catastrophic failures of coal ash ponds. Strong safeguards and appropriate monitoring are essential.

Particularly during this Covid-19 public health emergency, when people must have clean water for hand washing and general sanitation, it would be a gross abrogation of duty to remove protections that are already in place. 

The EPA is mandated with protecting the public from environmental harm and pollution, not aiding industry profits. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is ill-advised, even reckless, and should be abandoned.",67,10,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ac5af,"I can't believe that you are prepared to pollute our water in this time when all of us are trying to keep our immune systems up and running and keep our health as strong as possible to improve our chances of surviving the Corona virus. I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities; we shouldn't have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned. Please come to your senses and please act responsibly for all of us. It's your duty to Protect our Environment, not destroy it. Thank you, Best Wishes",72,11,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844af21c,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and poor communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Protection is an essential part of your agencys name. Protect this nations people by protecting our environment.",74,12,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844acd75,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

In this age of pandemic, we need to be better guardians of our environment to support public health and the long term survival of our species and planet. Short term profits are not worth thee sacrifice!",75,13,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ae421,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.

Please don't repeal or weaken clean water protections against toxic coal ash. If anything, we need stronger protections for our water.",79,14,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844af8cb,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities. Pollution leaking from coal ash ponds threatens our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",83,15,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844afce3,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We CANNOT rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing REOPENING of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and MUST be abandoned.

When waterways are clean and clear, EVERYONE and EVERYTHING benefit, businesses as well as people. 

DO THE RIGHT THING!",91,16,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844af3fd,"It's beyond disgusting what the administration is doing during a time of national crisis to gut environmental protections while our citizens are suffering and health care workers are risking their lives. NO ENVIRONMENTAL DEGRADATION!

I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",94,17,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844afb02,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities.  Too many of us have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is unnecessary and clearly dangerous to millions of people.

I am a professor at Harvard Medical School with a career long interest in public health.  I know of no expert in public health who favors the proposed policy.  Please respect expertise and put the health of millions of Americans ahead of the profits of a few -- promoting the GENERAL welfare is a constitutional obligation for your administration - as it has always been.

Would you personally want to drink water contaminated by chemicals in coal ash.  Would you serve such water to your spouse and family members?   Please write me if you would -- I'd frame the letter over my mantelpiece as a snapshot from my tour of American dystopia.",121,18,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844ad1de,"This is unacceptable. Allowing weakening of environmental protection to protect profits of corporations is an act that you should be ashamed of. I have seen firsthand the pollution the coal companies cause right next to where people live.  I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",123,19,EPA-HQ-OLEM-2019-0361-0001
2,1,09000064844add44,"I am opposed to any and all the attempts to repeal or weaken clean water protections against toxic coal ash.
 
Clean water is the lifeblood of our communities, but too many of us  especially communities of color and low-wealth communities that disproportionately live on the front lines of toxic pollution  have to worry about pollution leaking from coal ash ponds, threatening our drinking water and the health of our families.

It is essential that coal ash ponds remain regulated and that regulations be enforced, especially in these days where people have to stay at home.  
 
We cannot rely on the utilities and coal ash pond operators to set their own standards or decide if they want to clean up their pollution. This proposal to allow dangerous, leaky unlined ponds to continue operating and even allowing reopening of pits that were scheduled to close is reckless, prioritizes industry profits over our public health, and should be abandoned.",127,20,EPA-HQ-OLEM-2019-0361-0001
