clust,comp,name,text,comp_order,clust_order,rule
13,1,0900006484579eff,"My name is Joanne Parrent, and I live in Vancouver, Washington. Because science is based on fact whereas polluters are short-sighted and based on greed.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Joanne Parrent",392,5,EPA-HQ-OA-2018-0259-9322
13,1,9.00E+30,"My name is Janet Lloyd, and I live in Bridgeport, Connecticut. Science aims to protects all people,  the polluters aim to protect profits. while



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Janet Lloyd",393,6,EPA-HQ-OA-2018-0259-9322
13,1,0900006484566cc5,"My name is DIANE SCHULZ, and I live in Springfield, Missouri. Science has our environment and our planet and our lives first and foremost, but polluters have only greed and money on theirs.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
DIANE SCHULZ",396,7,EPA-HQ-OA-2018-0259-9322
13,1,090000648457079a,"My name is Gregory Ellsworth, and I live in Portland, Oregon. Polluters are corrupt; they are self-serving. Science tells the facts.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Gregory Ellsworth",415,8,EPA-HQ-OA-2018-0259-9322
13,1,09000064845670b1,"My name is Catherine Rodriguez, and I live in Venice, Florida. The scientific community has expertise without ulterior motive. Obviously corporations are motivated by greed.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Catherine Rodriguez",438,9,EPA-HQ-OA-2018-0259-9322
13,1,090000648456f288,"My name is Claire Joaquin, and I live in Pollock Pines, California. Polluters are about profit. Scientists are focused on facts.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Claire Joaquin",455,10,EPA-HQ-OA-2018-0259-9322
13,1,0900006484564fff,"My name is Bill Whelan, and I live in Florence, Kentucky. Science studies the cause and effect of things in our environment then try to protect it; polluters care about their bottom line, money is their motive.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Bill Whelan",457,11,EPA-HQ-OA-2018-0259-9322
13,1,0900006484569f19,"My name is Judith Hutchison, and I live in Boulder, Colorado. In supporting a greedy corporate economy, the EPA is killing people



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Judith Hutchison",463,12,EPA-HQ-OA-2018-0259-9322
6,1,090000648462a8be,"My name is Marylene Smeets, and I live in New York, New York. At this unprecedented time when the health of the people and the planet are at an unprecedented combination of existential risk, unbiased science is vital to protect life on both sides of the political divide.

As someone who believes that our air, water and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health and our environmental laws.

Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water and food are safe will be significantly undermined.

The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.

The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.

The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Marylene Smeets",231,1,EPA-HQ-OA-2018-0259-9322
6,1,090000648457a848,"My name is Mary Kalinowski, and I live in New York, New York. The polluters destroy our environment, wildlife, public lands, and even our communities. The EPA should only listen to arguments and advice based on reason and logic, which science provides.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Mary Kalinowski",347,2,EPA-HQ-OA-2018-0259-9322
7,1,09000064846300df,End secret science,236,1,EPA-HQ-OA-2018-0259-9322
7,1,090000648463007b,End secret science  now,355,2,EPA-HQ-OA-2018-0259-9322
7,1,090000648447942c,End secret science now!!,372,3,EPA-HQ-OA-2018-0259-9322
7,1,090000648462ffcf,END SECRET SCIENCE NOW.,439,4,EPA-HQ-OA-2018-0259-9322
9,1,09000064844733a3,"Dear Administrator Andrew Wheeler,

The Covid-19 virus and its spread, reinforces the need to give scientists and medical professionals more funding and authority when it comes to all environmental and health issues.  We can no longer put profits above human health and the health of our planet.  I am writing to strongly oppose the Environmental Protection Agency's (EPA) proposal to restrict the science that is used in its decision making processes.

In issuing this proposed rule, the EPA claims that it would be making science more transparent. But it instead would put researchers in the difficult position of choosing between protecting privacy and security versus allowing their work to be used in EPA decision making. It would excessively burden EPA staff with reanalyzing data from each study used to support a rule making which is not only pointless as peer review already is a check on the work of researchers, but it would be resource intensive and time consuming.
 
The EPA's proposed rule has three fundamental flaws that render it unfeasible. 

First, the agency provides insufficient justification and analyses to support the rule. The proposal includes no analyses of the rule's effect on the EPA's mission-related work, the costs or benefits of such a move, and the problem that such a rule is addressing.

Second, the proposal would restrict the agency's ability to implement and enforce mission-critical laws by blocking the EPA from using many kinds of scientific studies vital to its decisionmaking, including studies that rely on personal health data, confidential business information, intellectual property, or older studies for which the authors or data sources may not be accessible. 

Finally, the rule would grant the EPA administrator broad authority to exclude individual studies or entire decisions from being subject to its provisions on a case-by-case basis, giving the administrator unprecedented power to decide what the best available science is. 

The rule does nothing to advance the cause of transparency in the broader scientific community. This issue is best addressed with the full involvement of scientists, science advisors, and scientific institutions, not designed solely by political appointees.

The EPA must not move forward with this rulemaking as it would undermine science-based decisionmaking at the agency, and limit its ability to protect public health and the environment.

Sincerely,
Cynthia Urbanski
Warrensburg, MO 64093",363,1,EPA-HQ-OA-2018-0259-9322
9,1,090000648446ccfb,"Dear Administrator Andrew Wheeler,

I strongly oppose the Environmental Protection Agency's (EPA) proposal to restrict the science that is used in its decision-making processes.

As a social scientist with expertise in environmental issues, I am deeply concerned about the impact of this proposal on public health.  Restricting the use of established science will not produce any benefits, but rather will increase the costs, both to the public and to parties concerned in the rule-making process.

In issuing this proposed rule, the EPA claims that it would be making science more transparent. But it instead would put researchers in the difficult position of choosing between protecting privacy and security versus allowing their work to be used in EPA decisionmaking. It would excessively burden EPA staff with reanalyzing data from each study used to support a rulemaking which is not only pointless as peer review already is a check on the work of researchers, but it would be resource intensive and time consuming.
 
The EPA's proposed rule has three fundamental flaws that render it unfeasible. 

First, the agency provides insufficient justification and analyses to support the rule. The proposal includes no analyses of the rule's effect on the EPA's mission-related work, the costs or benefits of such a move, and the problem that such a rule is addressing.

Second, the proposal would restrict the agency's ability to implement and enforce mission-critical laws by blocking the EPA from using many kinds of scientific studies vital to its decisionmaking, including studies that rely on personal health data, confidential business information, intellectual property, or older studies for which the authors or data sources may not be accessible. 

Finally, the rule would grant the EPA administrator broad authority to exclude individual studies or entire decisions from being subject to its provisions on a case-by-case basis, giving the administrator unprecedented power to decide what the best available science is. 

The rule does nothing to advance the cause of transparency in the broader scientific community. This issue is best addressed with the full involvement of scientists, science advisors, and scientific institutions, not designed solely by political appointees.  Thank you for your attention to these concerns.

The EPA must not move forward with this rulemaking as it would undermine science-based decisionmaking at the agency, and limit its ability to protect public health and the environment.

Sincerely,
Jack Ferrell
Yuma, AZ 85367",388,2,EPA-HQ-OA-2018-0259-9322
9,1,090000648446e589,"Dear Administrator Andrew Wheeler,

I am writing to strongly oppose the Environmental Protection Agency's (EPA) proposal to restrict the science that is used in its decisionmaking processes. We are unprepared in the present pandemic emergency in large part due to government suppressing science for short sighted unsustainable profits in industry.

In issuing this proposed rule, the EPA claims that it would be making science more transparent. But it instead would put researchers in the difficult position of choosing between protecting privacy and security versus allowing their work to be used in EPA decisionmaking. It would excessively burden EPA staff with reanalyzing data from each study used to support a rulemaking which is not only pointless as peer review already is a check on the work of researchers, but it would be resource intensive and time consuming.
 
The EPA's proposed rule has three fundamental flaws that render it unfeasible. 

First, the agency provides insufficient justification and analyses to support the rule. The proposal includes no analyses of the rule's effect on the EPA's mission-related work, the costs or benefits of such a move, and the problem that such a rule is addressing.

Second, the proposal would restrict the agency's ability to implement and enforce mission-critical laws by blocking the EPA from using many kinds of scientific studies vital to its decisionmaking, including studies that rely on personal health data, confidential business information, intellectual property, or older studies for which the authors or data sources may not be accessible. 

Finally, the rule would grant the EPA administrator broad authority to exclude individual studies or entire decisions from being subject to its provisions on a case-by-case basis, giving the administrator unprecedented power to decide what the best available science is. 

The rule does nothing to advance the cause of transparency in the broader scientific community. This issue is best addressed with the full involvement of scientists, science advisors, and scientific institutions, not designed solely by political appointees.

The EPA must not move forward with this rulemaking as it would undermine science-based decisionmaking at the agency, and limit its ability to protect public health and the environment.

Sincerely,
WINIFRED LUTZ
Huntingdon Valley, PA 19006",394,3,EPA-HQ-OA-2018-0259-9322
12,2,09000064845c06b6,"As someone concerned about breast cancer and the health risks posed by involuntary environmental exposure to chemicals linked to cancer, I am writing to oppose the proposed Strengthening Transparency in Regulatory Science Rule.



Contrary to its name, the rule will prioritize industry-funded science, undermine transparency, and harm public health by inhibiting regulators from making sound, evidence-based decisions based on the best available science. 



The proposed rule would severely limit the evidence that can be used to safeguard public health by requiring raw, deidentified data from public health, epidemiology, and medical studies to be made publicly available. This would result in both legal and ethical violations of privacy standards. The result would be that most scientific studies related to the health impacts of environmental exposures, which rely on data from patients and other study participants to reach evidence-based conclusions, would not be allowed in decision-making by the EPA.



The EPA cannot fulfill its mandate to protect human and environmental health by discarding important, high-quality environmental health studies. I urge the EPA not to move forward with this rule, which would undermine evidence-based decisions that protect public health.",1,1,EPA-HQ-OA-2018-0259-9322
12,2,09000064845c0697,"As someone concerned about breast cancer and the health risks posed by involuntary environmental exposure to chemicals linked to cancer, I am writing to oppose the proposed Strengthening Transparency in Regulatory Science Rule.



Contrary to its name, the rule will prioritize industry-funded science, undermine transparency, and harm public health by inhibiting regulators from making sound, evidence-based decisions based on the best available science. 



The proposed rule would severely limit the evidence that can be used to safeguard public health by requiring raw, deidentified data from public health, epidemiology, and medical studies to be made publicly available. This would result in both legal and ethical violations of privacy standards. The result would be that most scientific studies related to the health impacts of environmental exposures, which rely on data from patients and other study participants to reach evidence-based conclusions, would not be allowed in decision-making by the EPA.



The EPA cannot fulfill its mandate to protect human and environmental health by discarding important, high-quality environmental health studies. I urge the EPA not to move forward with this rule, which would undermine evidence-based decisions that protect public health.",2,2,EPA-HQ-OA-2018-0259-9322
12,2,09000064844ad1c5,"Environmental protection is health protection.  As someone concerned about breast cancer and the health risks posed by involuntary environmental exposure to chemicals linked to cancer, I am writing to oppose the proposed Strengthening Transparency in Regulatory Science Rule.

Contrary to its name, the rule will prioritize industry-funded science, undermine transparency, and harm public health by inhibiting regulators from making sound, evidence-based decisions based on the best available science. 

The proposed rule would severely limit the evidence that can be used to safeguard public health by requiring raw, deidentified data from public health, epidemiology, and medical studies to be made publicly available. This would result in both legal and ethical violations of privacy standards. The result would be that most scientific studies related to the health impacts of environmental exposures, which rely on data from patients and other study participants to reach evidence-based conclusions, would not be allowed in decision-making by the EPA.

The EPA cannot fulfill its mandate to protect human and environmental health by discarding important, high-quality environmental health studies. I urge the EPA not to move forward with this rule, which would undermine evidence-based decisions that protect public health.",3,3,EPA-HQ-OA-2018-0259-9322
5,3,0900006484478a0c,Stop secret science now! Show your work,1,1,EPA-HQ-OA-2018-0259-9322
5,3,9.00E+77,Please  show your work and  stop using secret science.,2,2,EPA-HQ-OA-2018-0259-9322
5,3,0900006484489e7a,show your work.  quit hiding your science.,3,3,EPA-HQ-OA-2018-0259-9322
5,3,090000648462faf9,Please show your work and end secret science now!,4,4,EPA-HQ-OA-2018-0259-9322
14,4,09000064845fd29b,I want to strengthen transparency in science.,1,1,EPA-HQ-OA-2018-0259-9322
14,4,090000648462ca96,I am commenting on Strengthening Transparency in Regulatory Science.,2,2,EPA-HQ-OA-2018-0259-9322
16,5,09000064844862bb,"Decisions about our health and environment should be based on the best available science. The deceptively titled ""Strengthening Transparency in Regulatory Science"" proposal does the opposite by keeping highly respected and peer-reviewed scientific studies from informing government decisions on public health and environmental protection.

I am outraged by this move. More than ever, we should be listening to what science is telling us about our health; we should not be restricting the use of science in decision-making. We should be strengthening our ability to protect our air, water, and health from pollution and climate disruption. 

This proposal is a travesty. Protect our Environment, not the Polluter.

I oppose the Environmental Protection Agency's anti-science proposal and am calling for it to be withdrawn.",1,1,EPA-HQ-OA-2018-0259-9322
16,5,090000648448cd52,"Decisions about our health and environment should be based on the best available science. The deceptively titled ""Strengthening Transparency in Regulatory Science"" proposal does the opposite by keeping highly respected and peer-reviewed scientific studies from informing government decisions on public health and environmental protection. How does this help us improve our decision making?

I am disgusted by this move. More than ever, we should be listening to what science is telling us about our health; we should not be restricting the use of science in decision-making! We should be strengthening our ability to protect our air, water, and health from pollution and climate disruption, not ignoring the facts.  

I oppose the Environmental Protection Agency's anti-science proposal and am calling for it to be withdrawn, please!",2,2,EPA-HQ-OA-2018-0259-9322
16,5,0900006484487da1,"Decisions about our health and environment should be based on the best available science. The deceptively titled ""Strengthening Transparency in Regulatory Science"" proposal does the opposite by keeping highly respected and peer-reviewed scientific studies from informing government decisions on public health and environmental protection.

I am outraged by this move. More than ever, we should be listening to what science is telling us about our health; we should not be restricting the use of science in decision-making. We should be strengthening our ability to protect our air, water, and health from pollution and climate disruption. Letting politics and profits dictate decisions about our health is shameful. 

I oppose the Environmental Protection Agency's anti-science proposal and am calling for it to be withdrawn.",3,3,EPA-HQ-OA-2018-0259-9322
17,6,09000064845fd1f6,"Do not undermine science by allowing the EPA to block some of the best scientific studies from being used in formulating the regulation of dangerous pollutants. In a new ""supplemental"" provision to a proposed rule, EPA would prohibit the use of studies that are supported, in part or whole, by data that is not publicly available for re-analysis or that cannot be replicated.

The problem is that some of the best studies available are epidemiological studies that draw on hospital recordsand that data cannot be released, since doing so would violate the laws protecting patient privacy. For example, it may include such details as diagnoses, causes of hospitalization or death, and even patient addresses.

By excluding studies that use real-world data, EPA would be rejecting the very kind of research that should inform its policy. And at the same time, research studies can be evaluated and replicated without the release of individual data.",1,1,EPA-HQ-OA-2018-0259-9322
17,6,09000064845fccd3,"I am a physician working in global health and environmental health.
This proposal would prohibit EPA from setting regulations that are supported, in part or whole, by data that is not publicly available for re-analysis or that cannot be replicated. The problem is that many of the most robust scientific studies rely on hospital records that cannot be released publicly, since doing so would violate patient privacy laws.  (For example, the data may include such details as diagnoses, causes of hospitalization or death, and even patient addresses.) By excluding such data, EPA would be rejecting valuable, real-world research that should be used to inform its policy. At the same time, research studies can be evaluated and replicated without the release of such individual data.


The rule would favor information submitted by industry. It would allow EPA to consider industry information even if it is shielded from public review as ""Confidential Business Information."" This unequal treatment is unfair and hypocritical.
The Supplemental proposal fails to apply rigorous standards to EPA's own internal processes. It refers to utilizing ""influential scientific information"" and ""pivotal science."" However, these terms are undefined and therefore arbitrary. Thus, the Supplemental fails to indicate that it relies on anything but subjective decisions.
The Supplement indicates that the proposed rule would be retroactive. This could lead to the dismantling of many important existing EPA regulations.",2,2,EPA-HQ-OA-2018-0259-9322
17,6,09000064845ffdb7,"To Whom It May Concern:

This proposal would prohibit EPA from setting regulations that are supported, in part or whole, by data that is not publicly available for re-analysis or that cannot be replicated. The problem is that many of the most robust scientific studies rely on hospital records that cannot be released publicly, since doing so would violate patient privacy laws.  (For example, the data may include such details as diagnoses, causes of hospitalization or death, and even patient addresses.) By excluding such data, EPA would be rejecting valuable, real-world research that should be used to inform its policy. At the same time, research studies can be evaluated and replicated without the release of such individual data.

The rule would favor information submitted by industry. It would allow EPA to consider industry information even if it is shielded from public review as ""Confidential Business Information."" This unequal treatment is unfair and hypocritical.
The Supplemental proposal fails to apply rigorous standards to EPA's own internal processes. It refers to utilizing ""influential scientific information"" and ""pivotal science."" 

The EPA is mandated to protect us by protecting our environment. To be healthy we must have clean air, water and soil.

Thank you.",3,3,EPA-HQ-OA-2018-0259-9322
18,7,09000064844acdeb,"... concerned about breast cancer and the risks posed by exposure to chemicals linked to cancer, I am writing to oppose the proposed Strengthening Transparency in Regulatory Science Rule.

Contrary, the rule will prioritize industry-funded science, undermine transparency, and harm health by inhibiting regulators from making  evidence-based decisions based on available science. 

The  rule would limit evidence that can be used to safeguard public health by requiring raw, deidentified data from public health, epidemiology, and medical studies to be made publicly available. This would result in both legal and ethical violations of privacy standards. The result would be that most scientific studies related to the health impacts of environmental exposures, which rely on data from patients and other study participants to reach evidence-based conclusions, would not be allowed in decision-making by the EPA.

The EPA cannot  protect  health by discarding high-quality health studies. I urge the EPA not to move forward with this rule, which would undermine evidence-based decisions that protect health.",1,1,EPA-HQ-OA-2018-0259-9322
18,7,09000064845c0695,"As someone concerned about breast cancer and the health risks posed by involuntary environmental exposure to chemicals linked to cancer, I am writing to oppose the proposed Strengthening Transparency in Regulatory Science Rule.



Contrary to its name, the rule will prioritize industry-funded science, undermine transparency, and harm public health by inhibiting regulators from making sound, evidence-based decisions based on the best available science. 



The proposed rule would severely limit the evidence that can be used to safeguard public health by requiring raw, deidentified data from public health, epidemiology, and medical studies to be made publicly available. This would result in both legal and ethical violations of privacy standards. The result would be that most scientific studies related to the health impacts of environmental exposures, which rely on data from patients and other study participants to reach evidence-based conclusions, would not be allowed in decision-making by the EPA.



The EPA cannot fulfill its mandate to protect human and environmental health by discarding important, high-quality environmental health studies. I urge the EPA not to move forward with this rule, which would undermine evidence-based decisions that protect public health.",2,2,EPA-HQ-OA-2018-0259-9322
19,8,090000648456ce5b,"My name is Gret Rowe, and I live in Bend, Oregon. Corporations have one goal: profit. The EPA has a purpose, and that is to protect the public and the world from this greed and protect the planet from climate crisis. Please do this imperative job of protecting clean air, clean water, and reduce emissions!

As someone who believes that our air, water, and food should be protected, I am personally writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.

Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.

The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.

The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.

The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Gret Rowe",1,1,EPA-HQ-OA-2018-0259-9322
19,8,09000064845987f8,"My name is Adair DeLamater, and I live in Bath, Maine. The purpose of the EPA at its creation was to protect the air, water, and land of the USA.  Under Trump, that has been twisted to serve the greed of corporations.  This is wrong, and the EPA must get back to protecting the environment.  The American people overwhelmingly want to protect our natural resources.



As someone who believes that our air, water, and food should be protected, I am writing to voice my strong opposition to the Trump administrations latest attack on science, public health, and our nations environmental laws.



Under the administrations new proposalwhich has been misleadingly marketed as a means of strengthening transparency in regulatory sciencethe U.S. Environmental Protection Agency could be precluded from relying on important scientific research when establishing the safeguards that protect communities across the country. If the proposed rule is finalized, the EPAs ability to ensure that our air, water, and food are safe will be significantly undermined.



The EPA was created to protect our health and wellbeing by using the best available science. The administrations new plan is a reckless and unlawful attempt to undercut this critical mission. It would needlessly restrict the EPAs ability to use reliable science when making decisions critical to protecting public health and safety.



The timing of the administrations proposal adds insult to injury. As doctors, nurses, scientists, and public-health officials are straining to protect us from an unprecedented pandemicone that has been exacerbated by the administrations rejection of sound sciencethe importance of science-based safeguards could not be clearer.



The administrations proposed rule is dangerous and unlawful. It must be abandoned. 

Regards, 
Adair DeLamater",2,2,EPA-HQ-OA-2018-0259-9322
20,9,0900006484631bbc,Please stop using secret science and job killing regulations that only hurts hard working Americans. The EPA needs to show their work to the public. This Secretes have to END NOW.,1,1,EPA-HQ-OA-2018-0259-9322
20,9,090000648462fd74,"Please, please stop the secret science. EPA show us your work. Please quit all the government regulation that cause American jobs to be lost.",2,2,EPA-HQ-OA-2018-0259-9322
